S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
113.0,132.0,154.0,78.0,96.0,99.0,120.0,181.33333333333334,385.0,63.0,105.0,116.33333333333333,86.0,95.0,161.0,51.0,133.0,62.0,130.26190476190476,10748.426870748299,190.75,105.83333333333333,114.04761904761905,82.0
110.0,127.5,150.3,74.6,94.3,100.3,124.03333333333333,184.13333333333335,382.8333333333333,65.63333333333333,103.1,116.23333333333333,86.5,95.4,157.8,50.7,128.4,62.2,129.63333333333333,10884.480272108844,189.14166666666665,105.48333333333333,113.45238095238096,80.43333333333334
107.0,123.0,146.6,71.2,92.6,101.6,128.06666666666666,186.93333333333334,380.6666666666667,68.26666666666667,101.2,116.13333333333333,87.0,95.8,154.6,50.4,123.8,62.4,129.0047619047619,11020.533673469386,187.53333333333333,105.13333333333333,112.85714285714286,78.86666666666666
104.0,118.5,142.9,67.8,90.9,102.9,132.1,189.73333333333335,378.5,70.9,99.3,116.03333333333333,87.5,96.2,151.4,50.1,119.2,62.6,128.3761904761905,11156.587074829931,185.925,104.78333333333333,112.26190476190476,77.3
101.0,114.0,139.2,64.4,89.2,104.2,136.13333333333333,192.53333333333333,376.3333333333333,73.53333333333333,97.4,115.93333333333332,88.0,96.6,148.2,49.8,114.6,62.8,127.74761904761905,11292.640476190476,184.31666666666666,104.43333333333332,111.66666666666667,75.73333333333333
98.0,109.5,135.5,61.0,87.5,105.5,140.16666666666669,195.33333333333334,374.16666666666663,76.16666666666666,95.5,115.83333333333333,88.5,97.0,145.0,49.5,110.0,63.0,127.11904761904762,11428.69387755102,182.70833333333331,104.08333333333333,111.07142857142858,74.16666666666666
95.0,105.0,131.8,57.6,85.8,106.8,144.2,198.13333333333333,372.0,78.8,93.6,115.73333333333333,89.0,97.4,141.8,49.2,105.4,63.2,126.49047619047619,11564.747278911564,181.1,103.73333333333333,110.47619047619048,72.6
92.0,100.5,128.1,54.2,84.1,108.1,148.23333333333335,200.93333333333334,369.8333333333333,81.43333333333334,91.7,115.63333333333333,89.5,97.8,138.6,48.9,100.80000000000001,63.4,125.86190476190477,11700.800680272108,179.49166666666667,103.38333333333333,109.88095238095238,71.03333333333333
89.0,96.0,124.4,50.8,82.4,109.4,152.26666666666668,203.73333333333335,367.66666666666663,84.06666666666666,89.8,115.53333333333333,90.0,98.2,135.4,48.6,96.2,63.6,125.23333333333333,11836.854081632653,177.88333333333333,103.03333333333333,109.28571428571429,69.46666666666667
86.0,91.5,120.69999999999999,47.400000000000006,80.7,110.7,156.3,206.53333333333333,365.5,86.69999999999999,87.9,115.43333333333332,90.5,98.6,132.2,48.3,91.6,63.8,124.60476190476192,11972.907482993196,176.27499999999998,102.68333333333332,108.6904761904762,67.89999999999999
83.0,87.0,117.0,44.0,79.0,112.0,160.33333333333334,209.33333333333334,363.3333333333333,89.33333333333333,86.0,115.33333333333333,91.0,99.0,129.0,48.0,87.0,64.0,123.97619047619048,12108.96088435374,174.66666666666666,102.33333333333333,108.0952380952381,66.33333333333333
88.0,89.9,113.1,44.7,156.0,112.1,159.0,208.3,360.79999999999995,89.6,84.9,116.13333333333333,89.9,98.83333333333333,128.6,48.0,88.0,62.3,129.3761904761905,17647.224829931973,173.02499999999998,103.76666666666667,118.95714285714287,66.1
93.0,92.8,109.2,45.4,233.0,112.2,157.66666666666669,207.26666666666668,358.26666666666665,89.86666666666666,83.8,116.93333333333332,88.8,98.66666666666667,128.2,48.0,89.0,60.6,134.7761904761905,23185.488775510203,171.38333333333333,105.19999999999999,129.81904761904764,65.86666666666666
98.0,95.7,105.3,46.1,310.0,112.3,156.33333333333334,206.23333333333335,355.73333333333335,90.13333333333333,82.7,117.73333333333333,87.7,98.5,127.8,48.0,90.0,58.9,140.17619047619047,28723.752721088436,169.74166666666667,106.63333333333333,140.6809523809524,65.63333333333333
