S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
120.0,100.8,141.6,98.4,50.4,62.4,96.2,81.0,114.0,135.0,97.2,74.4,117.0,133.2,49.2,92.4,154.8,99.6,101.54285714285714,860.8816326530612,98.78,78.0,124.5,115.6
120.0,107.4,144.3,95.7,52.2,65.7,93.1,81.0,112.5,135.0,95.1,74.7,114.0,140.1,50.1,92.7,150.9,99.3,102.2,810.0020408163266,99.78999999999999,78.5,123.75,114.3
120.0,114.0,147.0,93.0,54.0,69.0,90.0,81.0,111.0,135.0,93.0,75.0,111.0,147.0,51.0,93.0,147.0,99.0,102.85714285714286,759.1224489795918,100.8,79.0,123.0,113.0
125.1,109.2,148.8,95.4,53.4,68.1,89.1,78.4,111.0,136.8,98.7,75.3,111.0,147.0,49.5,91.8,140.7,93.9,103.37857142857143,859.8739795918367,100.69,80.7,123.9,108.8
130.2,104.4,150.6,97.8,52.8,67.2,88.2,75.8,111.0,138.6,104.4,75.6,111.0,147.0,48.0,90.6,134.4,88.8,103.9,960.6255102040816,100.58,82.4,124.8,104.6
135.3,99.6,152.4,100.2,52.2,66.3,87.3,73.2,111.0,140.4,110.1,75.9,111.0,147.0,46.5,89.4,128.1,83.7,104.42142857142858,1061.3770408163264,100.47,84.1,125.7,100.4
140.4,94.8,154.2,102.6,51.6,65.4,86.4,70.6,111.0,142.2,115.8,76.2,111.0,147.0,45.0,88.2,121.8,78.6,104.94285714285715,1162.1285714285714,100.36,85.8,126.6,96.2
145.5,90.0,156.0,105.0,51.0,64.5,85.5,68.0,111.0,144.0,121.5,76.5,111.0,147.0,43.5,87.0,115.5,73.5,105.46428571428572,1262.8801020408164,100.25,87.5,127.5,92.0
150.6,85.2,157.8,107.4,50.4,63.6,84.6,65.4,111.0,145.8,127.2,76.8,111.0,147.0,42.0,85.8,109.2,68.4,105.98571428571428,1363.6316326530612,100.14,89.2,128.4,87.8
155.7,80.4,159.6,109.8,49.8,62.7,83.7,62.8,111.0,147.6,132.9,77.1,111.0,147.0,40.5,84.6,102.9,63.300000000000004,106.50714285714285,1464.383163265306,100.03,90.9,129.3,83.6
160.8,75.6,161.4,112.2,49.2,61.8,82.8,60.2,111.0,149.4,138.6,77.4,111.0,147.0,39.0,83.4,96.6,58.2,107.02857142857142,1565.134693877551,99.92,92.6,130.2,79.4
165.9,70.80000000000001,163.2,114.6,48.6,60.9,81.9,57.599999999999994,111.0,151.2,144.3,77.7,111.0,147.0,37.5,82.2,90.30000000000001,53.1,107.55,1665.886224489796,99.81,94.3,131.1,75.19999999999999
171.0,66.0,165.0,117.0,48.0,60.0,81.0,55.0,111.0,153.0,150.0,78.0,111.0,147.0,36.0,81.0,84.0,48.0,108.07142857142857,1766.6377551020407,99.7,96.0,132.0,71.0
168.9,69.6,157.5,117.0,50.7,55.8,82.8,52.5,107.2,153.0,150.0,80.4,109.9,144.6,35.4,76.8,87.0,51.9,107.13571428571429,1744.9086734693876,98.89,95.4,130.1,71.9
166.8,73.2,150.0,117.0,53.4,51.6,84.6,50.0,103.4,153.0,150.0,82.8,108.8,142.2,34.8,72.6,90.0,55.8,106.2,1723.1795918367347,98.08,94.8,128.2,72.8
164.7,76.8,142.5,117.0,56.1,47.4,86.4,47.5,99.6,153.0,150.0,85.2,107.7,139.8,34.2,68.4,93.0,59.7,105.2642857142857,1701.4505102040816,97.27,94.2,126.3,73.7
162.6,80.4,135.0,117.0,58.8,43.2,88.2,45.0,95.8,153.0,150.0,87.6,106.6,137.4,33.6,64.2,96.0,63.6,104.32857142857142,1679.7214285714285,96.46,93.6,124.4,74.6
160.5,84.0,127.5,117.0,61.5,39.0,90.0,42.5,92.0,153.0,150.0,90.0,105.5,135.0,33.0,60.0,99.0,67.5,103.39285714285714,1657.9923469387754,95.65,93.0,122.5,75.5
158.4,87.6,120.0,117.0,64.2,34.8,91.8,40.0,88.2,153.0,150.0,92.4,104.4,132.6,32.4,55.8,102.0,71.4,102.45714285714286,1636.2632653061225,94.84,92.4,120.6,76.4
156.3,91.2,112.5,117.0,66.9,30.599999999999998,93.6,37.5,84.4,153.0,150.0,94.8,103.3,130.2,31.8,51.599999999999994,105.0,75.3,101.52142857142857,1614.5341836734694,94.03,91.8,118.7,77.3
154.2,94.8,105.0,117.0,69.6,26.4,95.4,35.0,80.6,153.0,150.0,97.2,102.2,127.8,31.2,47.4,108.0,79.2,100.58571428571427,1592.8051020408163,93.22,91.2,116.8,78.2
152.1,98.4,97.5,117.0,72.3,22.199999999999996,97.2,32.5,76.80000000000001,153.0,150.0,99.6,101.1,125.4,30.6,43.199999999999996,111.0,83.1,99.64999999999999,1571.0760204081635,92.41,90.6,114.9,79.1
150.0,102.0,90.0,117.0,75.0,18.0,99.0,30.0,73.0,153.0,150.0,102.0,100.0,123.0,30.0,39.0,114.0,87.0,98.71428571428571,1549.3469387755104,91.6,90.0,113.0,80.0
