Date_Time,S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
2021-04-19 17:13:09,0.0,210.3,0.0,0.0,144.3,49.5,0.0,19.2,64.2,61.8,0.0,142.2,0.0,0.0,11.7,42.0,89.4,167.39999999999998,49.39285714285714,4457.520918367347
2021-04-19 17:13:10,0.0,216.0,0.0,0.0,150.0,51.0,0.0,19.0,63.0,63.0,0.0,142.0,0.0,0.0,9.0,42.0,96.0,177.0,50.285714285714285,4629.918367346939
2021-04-19 17:13:11,0.0,208.8,0.0,0.0,140.4,52.8,0.0,18.0,61.8,63.0,0.0,141.9,0.0,0.0,13.2,46.8,93.9,161.4,49.05,4415.533163265306
2021-04-19 17:13:12,0.0,201.6,0.0,0.0,130.8,54.6,0.0,17.0,60.6,63.0,0.0,141.8,0.0,0.0,17.4,51.6,91.8,145.8,47.81428571428572,4201.147959183673
2021-04-19 17:13:13,0.0,194.4,0.0,0.0,121.2,56.4,0.0,16.0,59.4,63.0,0.0,141.7,0.0,0.0,21.6,56.4,89.7,130.2,46.57857142857143,3986.7627551020405
2021-04-19 17:13:14,0.0,187.2,0.0,0.0,111.6,58.2,0.0,15.0,58.2,63.0,0.0,141.6,0.0,0.0,25.8,61.2,87.6,114.6,45.34285714285714,3772.377551020408
2021-04-19 17:13:15,0.0,180.0,0.0,0.0,102.0,60.0,0.0,14.0,57.0,63.0,0.0,141.5,0.0,0.0,30.0,66.0,85.5,99.0,44.10714285714286,3557.9923469387754
2021-04-19 17:13:16,0.0,172.8,0.0,0.0,92.4,61.8,0.0,13.0,55.8,63.0,0.0,141.4,0.0,0.0,34.2,70.8,83.4,83.4,42.871428571428574,3343.6071428571427
2021-04-19 17:13:17,0.0,165.6,0.0,0.0,82.8,63.6,0.0,12.0,54.6,63.0,0.0,141.3,0.0,0.0,38.400000000000006,75.6,81.3,67.8,41.635714285714286,3129.2219387755104
2021-04-19 17:13:18,0.0,158.4,0.0,0.0,73.2,65.4,0.0,11.0,53.4,63.0,0.0,141.2,0.0,0.0,42.6,80.4,79.2,52.2,40.400000000000006,2914.8367346938776
2021-04-19 17:13:19,0.0,151.2,0.0,0.0,63.60000000000001,67.2,0.0,10.0,52.2,63.0,0.0,141.1,0.0,0.0,46.800000000000004,85.19999999999999,77.1,36.599999999999994,39.16428571428572,2700.451530612245
2021-04-19 17:13:20,0.0,144.0,0.0,0.0,54.0,69.0,0.0,9.0,51.0,63.0,0.0,141.0,0.0,0.0,51.0,90.0,75.0,21.0,37.92857142857143,2486.066326530612
2021-04-19 17:13:21,0.0,150.0,0.0,0.0,58.5,64.8,0.0,9.0,51.0,66.7,0.0,139.2,0.0,0.0,47.7,87.9,68.4,21.0,38.51428571428572,2616.862244897959
2021-04-19 17:13:22,0.0,156.0,0.0,0.0,63.0,60.6,0.0,9.0,51.0,70.4,0.0,137.4,0.0,0.0,44.4,85.8,61.8,21.0,39.1,2747.658163265306
2021-04-19 17:13:23,0.0,162.0,0.0,0.0,67.5,56.4,0.0,9.0,51.0,74.1,0.0,135.6,0.0,0.0,41.1,83.7,55.2,21.0,39.68571428571428,2878.454081632653
2021-04-19 17:13:24,0.0,168.0,0.0,0.0,72.0,52.2,0.0,9.0,51.0,77.8,0.0,133.8,0.0,0.0,37.8,81.6,48.6,21.0,40.27142857142857,3009.25
2021-04-19 17:13:25,0.0,174.0,0.0,0.0,76.5,48.0,0.0,9.0,51.0,81.5,0.0,132.0,0.0,0.0,34.5,79.5,42.0,21.0,40.85714285714286,3140.045918367347
2021-04-19 17:13:26,0.0,180.0,0.0,0.0,81.0,43.8,0.0,9.0,51.0,85.2,0.0,130.2,0.0,0.0,31.200000000000003,77.4,35.400000000000006,21.0,41.44285714285714,3270.841836734694
2021-04-19 17:13:27,0.0,186.0,0.0,0.0,85.5,39.599999999999994,0.0,9.0,51.0,88.9,0.0,128.4,0.0,0.0,27.900000000000002,75.3,28.800000000000004,21.0,42.028571428571425,3401.637755102041
2021-04-19 17:13:28,0.0,192.0,0.0,0.0,90.0,35.4,0.0,9.0,51.0,92.6,0.0,126.6,0.0,0.0,24.6,73.2,22.200000000000003,21.0,42.614285714285714,3532.433673469388
2021-04-19 17:13:29,0.0,198.0,0.0,0.0,94.5,31.199999999999996,0.0,9.0,51.0,96.30000000000001,0.0,124.8,0.0,0.0,21.3,71.1,15.600000000000001,21.0,43.2,3663.229591836735
2021-04-19 17:13:30,0.0,204.0,0.0,0.0,99.0,27.0,0.0,9.0,51.0,100.0,0.0,123.0,0.0,0.0,18.0,69.0,9.0,21.0,43.785714285714285,3794.025510204082
2021-04-19 17:13:31,0.0,196.5,0.0,0.0,104.7,26.4,0.0,13.9,52.3,105.0,0.0,121.2,0.0,0.0,21.3,66.9,9.0,23.2,44.285714285714285,3765.211224489796
2021-04-19 17:13:32,0.0,189.0,0.0,0.0,110.4,25.8,0.0,18.8,53.6,110.0,0.0,119.4,0.0,0.0,24.6,64.8,9.0,25.4,44.785714285714285,3736.3969387755105
2021-04-19 17:13:33,0.0,181.5,0.0,0.0,116.1,25.2,0.0,23.700000000000003,54.9,115.0,0.0,117.6,0.0,0.0,27.9,62.7,9.0,27.6,45.285714285714285,3707.5826530612244
2021-04-19 17:13:34,0.0,174.0,0.0,0.0,121.8,24.6,0.0,28.6,56.2,120.0,0.0,115.8,0.0,0.0,31.2,60.6,9.0,29.8,45.785714285714285,3678.7683673469387
2021-04-19 17:13:35,0.0,166.5,0.0,0.0,127.5,24.0,0.0,33.5,57.5,125.0,0.0,114.0,0.0,0.0,34.5,58.5,9.0,32.0,46.285714285714285,3649.954081632653
2021-04-19 17:13:36,0.0,159.0,0.0,0.0,133.2,23.4,0.0,38.400000000000006,58.8,130.0,0.0,112.2,0.0,0.0,37.8,56.4,9.0,34.2,46.785714285714285,3621.1397959183673
2021-04-19 17:13:37,0.0,151.5,0.0,0.0,138.9,22.8,0.0,43.300000000000004,60.1,135.0,0.0,110.4,0.0,0.0,41.099999999999994,54.3,9.0,36.400000000000006,47.285714285714285,3592.3255102040816
2021-04-19 17:13:38,0.0,144.0,0.0,0.0,144.6,22.2,0.0,48.2,61.4,140.0,0.0,108.6,0.0,0.0,44.4,52.2,9.0,38.6,47.785714285714285,3563.5112244897955
2021-04-19 17:13:39,0.0,136.5,0.0,0.0,150.3,21.6,0.0,53.1,62.7,145.0,0.0,106.8,0.0,0.0,47.7,50.099999999999994,9.0,40.8,48.285714285714285,3534.69693877551
2021-04-19 17:13:40,0.0,129.0,0.0,0.0,156.0,21.0,0.0,58.0,64.0,150.0,0.0,105.0,0.0,0.0,51.0,48.0,9.0,43.0,48.785714285714285,3505.882653061224
2021-04-19 17:13:41,0.0,127.5,0.0,0.0,148.8,22.8,0.0,60.0,61.5,150.0,0.0,108.0,0.0,0.0,45.9,47.1,8.1,52.8,48.47142857142857,3446.274489795918
2021-04-19 17:13:42,0.0,126.0,0.0,0.0,141.6,24.6,0.0,62.0,59.0,150.0,0.0,111.0,0.0,0.0,40.8,46.2,7.2,62.6,48.15714285714286,3386.666326530612
2021-04-19 17:13:43,0.0,124.5,0.0,0.0,134.4,26.4,0.0,64.0,56.5,150.0,0.0,114.0,0.0,0.0,35.7,45.3,6.3,72.4,47.84285714285714,3327.0581632653057
2021-04-19 17:13:44,0.0,123.0,0.0,0.0,127.2,28.2,0.0,66.0,54.0,150.0,0.0,117.0,0.0,0.0,30.6,44.4,5.4,82.2,47.52857142857143,3267.45
2021-04-19 17:13:45,0.0,121.5,0.0,0.0,120.0,30.0,0.0,68.0,51.5,150.0,0.0,120.0,0.0,0.0,25.5,43.5,4.5,92.0,47.214285714285715,3207.8418367346935
2021-04-19 17:13:46,0.0,120.0,0.0,0.0,112.8,31.8,0.0,70.0,49.0,150.0,0.0,123.0,0.0,0.0,20.400000000000002,42.6,3.5999999999999996,101.80000000000001,46.9,3148.233673469387
2021-04-19 17:13:47,0.0,118.5,0.0,0.0,105.6,33.6,0.0,72.0,46.5,150.0,0.0,126.0,0.0,0.0,15.300000000000004,41.7,2.7,111.60000000000001,46.58571428571429,3088.6255102040814
2021-04-19 17:13:48,0.0,117.0,0.0,0.0,98.4,35.4,0.0,74.0,44.0,150.0,0.0,129.0,0.0,0.0,10.200000000000003,40.8,1.7999999999999998,121.4,46.27142857142857,3029.017346938775
2021-04-19 17:13:49,0.0,115.5,0.0,0.0,91.2,37.2,0.0,76.0,41.5,150.0,0.0,132.0,0.0,0.0,5.100000000000001,39.9,0.9000000000000004,131.2,45.95714285714286,2969.409183673469
2021-04-19 17:13:50,0.0,114.0,0.0,0.0,84.0,39.0,0.0,78.0,39.0,150.0,0.0,135.0,0.0,0.0,0.0,39.0,0.0,141.0,45.642857142857146,2909.801020408163
2021-04-19 17:13:51,0.0,116.4,0.0,0.0,81.9,39.6,0.0,78.0,39.0,145.5,0.0,138.0,0.0,0.0,0.0,39.3,2.1,140.7,45.6,2920.766326530612
2021-04-19 17:13:52,0.0,118.8,0.0,0.0,79.8,40.2,0.0,78.0,39.0,141.0,0.0,141.0,0.0,0.0,0.0,39.6,4.2,140.4,45.55714285714286,2931.731632653061
2021-04-19 17:13:53,0.0,121.2,0.0,0.0,77.7,40.8,0.0,78.0,39.0,136.5,0.0,144.0,0.0,0.0,0.0,39.9,6.300000000000001,140.1,45.51428571428572,2942.69693877551
2021-04-19 17:13:54,0.0,123.6,0.0,0.0,75.6,41.4,0.0,78.0,39.0,132.0,0.0,147.0,0.0,0.0,0.0,40.2,8.4,139.8,45.471428571428575,2953.6622448979588
2021-04-19 17:13:55,0.0,126.0,0.0,0.0,73.5,42.0,0.0,78.0,39.0,127.5,0.0,150.0,0.0,0.0,0.0,40.5,10.5,139.5,45.42857142857143,2964.6275510204077
2021-04-19 17:13:56,0.0,128.4,0.0,0.0,71.4,42.6,0.0,78.0,39.0,123.0,0.0,153.0,0.0,0.0,0.0,40.8,12.600000000000001,139.2,45.385714285714286,2975.592857142857
2021-04-19 17:13:57,0.0,130.8,0.0,0.0,69.3,43.2,0.0,78.0,39.0,118.5,0.0,156.0,0.0,0.0,0.0,41.1,14.700000000000001,138.9,45.34285714285714,2986.558163265306
2021-04-19 17:13:58,0.0,133.2,0.0,0.0,67.2,43.8,0.0,78.0,39.0,114.0,0.0,159.0,0.0,0.0,0.0,41.4,16.8,138.6,45.300000000000004,2997.523469387755
2021-04-19 17:13:59,0.0,135.6,0.0,0.0,65.1,44.4,0.0,78.0,39.0,109.5,0.0,162.0,0.0,0.0,0.0,41.7,18.900000000000002,138.3,45.25714285714286,3008.488775510204
2021-04-19 17:14:00,0.0,138.0,0.0,0.0,63.0,45.0,0.0,78.0,39.0,105.0,0.0,165.0,0.0,0.0,0.0,42.0,21.0,138.0,45.214285714285715,3019.454081632653
2021-04-19 17:14:01,0.0,133.8,0.0,0.0,63.0,47.4,0.0,75.0,43.5,104.7,0.0,162.9,0.0,0.0,1.8,42.9,27.9,134.4,45.02142857142857,2947.6147959183672
2021-04-19 17:14:02,0.0,129.6,0.0,0.0,63.0,49.8,0.0,72.0,48.0,104.4,0.0,160.8,0.0,0.0,3.6,43.8,34.8,130.8,44.82857142857143,2875.7755102040815
2021-04-19 17:14:03,0.0,125.4,0.0,0.0,63.0,52.2,0.0,69.0,52.5,104.1,0.0,158.7,0.0,0.0,5.4,44.7,41.7,127.2,44.635714285714286,2803.936224489796
2021-04-19 17:14:04,0.0,121.2,0.0,0.0,63.0,54.6,0.0,66.0,57.0,103.8,0.0,156.6,0.0,0.0,7.2,45.6,48.6,123.6,44.44285714285714,2732.0969387755104
2021-04-19 17:14:05,0.0,117.0,0.0,0.0,63.0,57.0,0.0,63.0,61.5,103.5,0.0,154.5,0.0,0.0,9.0,46.5,55.5,120.0,44.25,2660.2576530612246
2021-04-19 17:14:06,0.0,112.8,0.0,0.0,63.0,59.4,0.0,60.0,66.0,103.2,0.0,152.4,0.0,0.0,10.8,47.4,62.400000000000006,116.4,44.05714285714286,2588.418367346939
2021-04-19 17:14:07,0.0,108.6,0.0,0.0,63.0,61.8,0.0,57.0,70.5,102.9,0.0,150.3,0.0,0.0,12.6,48.3,69.30000000000001,112.8,43.864285714285714,2516.579081632653
2021-04-19 17:14:08,0.0,104.4,0.0,0.0,63.0,64.2,0.0,54.0,75.0,102.6,0.0,148.2,0.0,0.0,14.4,49.2,76.2,109.2,43.67142857142857,2444.7397959183672
2021-04-19 17:14:09,0.0,100.19999999999999,0.0,0.0,63.0,66.6,0.0,51.0,79.5,102.3,0.0,146.1,0.0,0.0,16.2,50.1,83.1,105.6,43.47857142857143,2372.900510204082
2021-04-19 17:14:10,0.0,96.0,0.0,0.0,63.0,69.0,0.0,48.0,84.0,102.0,0.0,144.0,0.0,0.0,18.0,51.0,90.0,102.0,43.285714285714285,2301.061224489796
2021-04-19 17:14:11,0.0,91.5,0.0,0.0,63.7,66.0,0.0,47.1,91.5,102.0,0.0,141.9,0.0,0.0,21.0,50.1,81.0,98.7,43.121428571428574,2335.8066326530616
2021-04-19 17:14:12,0.0,87.0,0.0,0.0,64.4,63.0,0.0,46.2,99.0,102.0,0.0,139.8,0.0,0.0,24.0,49.2,72.0,95.4,42.957142857142856,2370.5520408163266
2021-04-19 17:14:13,0.0,82.5,0.0,0.0,65.1,60.0,0.0,45.3,106.5,102.0,0.0,137.7,0.0,0.0,27.0,48.3,63.0,92.1,42.792857142857144,2405.297448979592
2021-04-19 17:14:14,0.0,78.0,0.0,0.0,65.8,57.0,0.0,44.4,114.0,102.0,0.0,135.6,0.0,0.0,30.0,47.4,54.0,88.8,42.628571428571426,2440.042857142857
2021-04-19 17:14:15,0.0,73.5,0.0,0.0,66.5,54.0,0.0,43.5,121.5,102.0,0.0,133.5,0.0,0.0,33.0,46.5,45.0,85.5,42.464285714285715,2474.7882653061224
2021-04-19 17:14:16,0.0,69.0,0.0,0.0,67.2,51.0,0.0,42.6,129.0,102.0,0.0,131.4,0.0,0.0,36.0,45.6,36.0,82.2,42.300000000000004,2509.533673469388
2021-04-19 17:14:17,0.0,64.5,0.0,0.0,67.9,48.0,0.0,41.7,136.5,102.0,0.0,129.3,0.0,0.0,39.0,44.7,27.0,78.9,42.135714285714286,2544.279081632653
2021-04-19 17:14:18,0.0,60.0,0.0,0.0,68.6,45.0,0.0,40.8,144.0,102.0,0.0,127.2,0.0,0.0,42.0,43.8,18.0,75.6,41.971428571428575,2579.0244897959183
2021-04-19 17:14:19,0.0,55.5,0.0,0.0,69.3,42.0,0.0,39.9,151.5,102.0,0.0,125.1,0.0,0.0,45.0,42.9,9.0,72.3,41.80714285714286,2613.7698979591833
2021-04-19 17:14:20,0.0,51.0,0.0,0.0,70.0,39.0,0.0,39.0,159.0,102.0,0.0,123.0,0.0,0.0,48.0,42.0,0.0,69.0,41.642857142857146,2648.5153061224487
2021-04-19 17:14:21,0.0,51.0,0.0,0.0,70.8,39.3,0.0,39.0,159.0,99.3,0.0,118.2,0.0,0.0,46.2,42.9,0.9,69.6,41.18571428571429,2592.670408163265
2021-04-19 17:14:22,0.0,51.0,0.0,0.0,71.6,39.6,0.0,39.0,159.0,96.6,0.0,113.4,0.0,0.0,44.4,43.8,1.8,70.2,40.72857142857143,2536.825510204081
2021-04-19 17:14:23,0.0,51.0,0.0,0.0,72.4,39.9,0.0,39.0,159.0,93.9,0.0,108.6,0.0,0.0,42.6,44.7,2.7,70.8,40.27142857142857,2480.9806122448977
2021-04-19 17:14:24,0.0,51.0,0.0,0.0,73.2,40.2,0.0,39.0,159.0,91.2,0.0,103.8,0.0,0.0,40.8,45.6,3.6,71.4,39.81428571428572,2425.135714285714
2021-04-19 17:14:25,0.0,51.0,0.0,0.0,74.0,40.5,0.0,39.0,159.0,88.5,0.0,99.0,0.0,0.0,39.0,46.5,4.5,72.0,39.35714285714286,2369.29081632653
2021-04-19 17:14:26,0.0,51.0,0.0,0.0,74.8,40.8,0.0,39.0,159.0,85.8,0.0,94.2,0.0,0.0,37.2,47.4,5.4,72.6,38.9,2313.4459183673466
2021-04-19 17:14:27,0.0,51.0,0.0,0.0,75.6,41.1,0.0,39.0,159.0,83.1,0.0,89.4,0.0,0.0,35.4,48.3,6.3,73.2,38.44285714285714,2257.601020408163
2021-04-19 17:14:28,0.0,51.0,0.0,0.0,76.4,41.4,0.0,39.0,159.0,80.4,0.0,84.6,0.0,0.0,33.6,49.2,7.2,73.8,37.98571428571429,2201.7561224489796
2021-04-19 17:14:29,0.0,51.0,0.0,0.0,77.2,41.7,0.0,39.0,159.0,77.7,0.0,79.80000000000001,0.0,0.0,31.8,50.1,8.1,74.4,37.528571428571425,2145.9112244897956
2021-04-19 17:14:30,0.0,51.0,0.0,0.0,78.0,42.0,0.0,39.0,159.0,75.0,0.0,75.0,0.0,0.0,30.0,51.0,9.0,75.0,37.07142857142857,2090.066326530612
2021-04-19 17:14:31,0.0,55.5,0.0,0.0,78.7,45.3,0.0,42.1,153.9,72.3,0.0,70.2,0.0,0.0,29.1,52.8,10.2,77.4,37.0,2046.4683673469385
2021-04-19 17:14:32,0.0,60.0,0.0,0.0,79.4,48.6,0.0,45.2,148.8,69.6,0.0,65.4,0.0,0.0,28.2,54.6,11.4,79.8,36.92857142857142,2002.870408163265
2021-04-19 17:14:33,0.0,64.5,0.0,0.0,80.1,51.9,0.0,48.3,143.7,66.9,0.0,60.6,0.0,0.0,27.3,56.4,12.6,82.2,36.857142857142854,1959.2724489795914
2021-04-19 17:14:34,0.0,69.0,0.0,0.0,80.8,55.2,0.0,51.4,138.6,64.2,0.0,55.8,0.0,0.0,26.4,58.2,13.8,84.6,36.785714285714285,1915.674489795918
2021-04-19 17:14:35,0.0,73.5,0.0,0.0,81.5,58.5,0.0,54.5,133.5,61.5,0.0,51.0,0.0,0.0,25.5,60.0,15.0,87.0,36.71428571428571,1872.0765306122444
2021-04-19 17:14:36,0.0,78.0,0.0,0.0,82.2,61.8,0.0,57.6,128.4,58.8,0.0,46.2,0.0,0.0,24.6,61.8,16.2,89.4,36.64285714285714,1828.4785714285708
2021-04-19 17:14:37,0.0,82.5,0.0,0.0,82.9,65.1,0.0,60.7,123.30000000000001,56.099999999999994,0.0,41.4,0.0,0.0,23.7,63.6,17.4,91.8,36.57142857142857,1784.8806122448975
2021-04-19 17:14:38,0.0,87.0,0.0,0.0,83.6,68.4,0.0,63.8,118.2,53.4,0.0,36.6,0.0,0.0,22.8,65.4,18.6,94.2,36.5,1741.282653061224
2021-04-19 17:14:39,0.0,91.5,0.0,0.0,84.3,71.7,0.0,66.9,113.1,50.7,0.0,31.800000000000004,0.0,0.0,21.9,67.2,19.799999999999997,96.6,36.42857142857142,1697.6846938775504
2021-04-19 17:14:40,0.0,96.0,0.0,0.0,85.0,75.0,0.0,70.0,108.0,48.0,0.0,27.0,0.0,0.0,21.0,69.0,21.0,99.0,36.357142857142854,1654.086734693877
2021-04-19 17:14:41,0.0,95.7,0.0,0.0,89.1,71.1,0.0,69.0,107.7,48.0,0.0,31.3,0.0,0.0,19.8,75.6,21.0,99.3,36.56428571428571,1681.3596938775504
2021-04-19 17:14:42,0.0,95.4,0.0,0.0,93.2,67.2,0.0,68.0,107.4,48.0,0.0,35.6,0.0,0.0,18.6,82.2,21.0,99.6,36.77142857142857,1708.6326530612241
2021-04-19 17:14:43,0.0,95.1,0.0,0.0,97.3,63.3,0.0,67.0,107.1,48.0,0.0,39.9,0.0,0.0,17.4,88.8,21.0,99.9,36.97857142857143,1735.9056122448976
2021-04-19 17:14:44,0.0,94.8,0.0,0.0,101.4,59.4,0.0,66.0,106.8,48.0,0.0,44.2,0.0,0.0,16.2,95.4,21.0,100.2,37.18571428571428,1763.178571428571
2021-04-19 17:14:45,0.0,94.5,0.0,0.0,105.5,55.5,0.0,65.0,106.5,48.0,0.0,48.5,0.0,0.0,15.0,102.0,21.0,100.5,37.39285714285714,1790.4515306122448
2021-04-19 17:14:46,0.0,94.2,0.0,0.0,109.6,51.6,0.0,64.0,106.2,48.0,0.0,52.8,0.0,0.0,13.8,108.6,21.0,100.8,37.6,1817.7244897959183
2021-04-19 17:14:47,0.0,93.9,0.0,0.0,113.69999999999999,47.7,0.0,63.0,105.9,48.0,0.0,57.099999999999994,0.0,0.0,12.6,115.19999999999999,21.0,101.1,37.80714285714286,1844.9974489795918
2021-04-19 17:14:48,0.0,93.6,0.0,0.0,117.8,43.8,0.0,62.0,105.6,48.0,0.0,61.4,0.0,0.0,11.4,121.8,21.0,101.4,38.01428571428571,1872.2704081632653
2021-04-19 17:14:49,0.0,93.3,0.0,0.0,121.9,39.9,0.0,61.0,105.3,48.0,0.0,65.69999999999999,0.0,0.0,10.200000000000001,128.4,21.0,101.7,38.221428571428575,1899.543367346939
2021-04-19 17:14:50,0.0,93.0,0.0,0.0,126.0,36.0,0.0,60.0,105.0,48.0,0.0,70.0,0.0,0.0,9.0,135.0,21.0,102.0,38.42857142857143,1926.8163265306125
2021-04-19 17:14:51,0.0,91.8,0.0,0.0,124.8,40.5,0.0,60.0,105.0,49.0,0.0,74.4,0.0,0.0,9.9,132.9,18.9,103.8,38.964285714285715,1950.2943877551022
2021-04-19 17:14:52,0.0,90.6,0.0,0.0,123.6,45.0,0.0,60.0,105.0,50.0,0.0,78.8,0.0,0.0,10.8,130.8,16.8,105.6,39.5,1973.7724489795921
2021-04-19 17:14:53,0.0,89.4,0.0,0.0,122.4,49.5,0.0,60.0,105.0,51.0,0.0,83.2,0.0,0.0,11.7,128.7,14.7,107.4,40.035714285714285,1997.2505102040818
2021-04-19 17:14:54,0.0,88.2,0.0,0.0,121.2,54.0,0.0,60.0,105.0,52.0,0.0,87.6,0.0,0.0,12.6,126.6,12.6,109.2,40.57142857142857,2020.7285714285717
2021-04-19 17:14:55,0.0,87.0,0.0,0.0,120.0,58.5,0.0,60.0,105.0,53.0,0.0,92.0,0.0,0.0,13.5,124.5,10.5,111.0,41.10714285714286,2044.2066326530614
2021-04-19 17:14:56,0.0,85.8,0.0,0.0,118.8,63.0,0.0,60.0,105.0,54.0,0.0,96.4,0.0,0.0,14.4,122.4,8.399999999999999,112.8,41.642857142857146,2067.684693877551
2021-04-19 17:14:57,0.0,84.6,0.0,0.0,117.6,67.5,0.0,60.0,105.0,55.0,0.0,100.80000000000001,0.0,0.0,15.3,120.3,6.299999999999999,114.6,42.17857142857143,2091.162755102041
2021-04-19 17:14:58,0.0,83.4,0.0,0.0,116.4,72.0,0.0,60.0,105.0,56.0,0.0,105.2,0.0,0.0,16.2,118.2,4.199999999999999,116.4,42.714285714285715,2114.640816326531
2021-04-19 17:14:59,0.0,82.2,0.0,0.0,115.2,76.5,0.0,60.0,105.0,57.0,0.0,109.6,0.0,0.0,17.1,116.1,2.099999999999998,118.2,43.25,2138.1188775510204
2021-04-19 17:15:00,0.0,81.0,0.0,0.0,114.0,81.0,0.0,60.0,105.0,58.0,0.0,114.0,0.0,0.0,18.0,114.0,0.0,120.0,43.785714285714285,2161.5969387755104
2021-04-19 17:15:01,0.0,78.9,0.0,0.0,112.5,80.4,0.0,60.9,103.3,60.0,0.0,110.8,0.0,0.0,21.0,105.3,0.0,117.9,43.34285714285714,2107.2459183673473
2021-04-19 17:15:02,0.0,76.8,0.0,0.0,111.0,79.8,0.0,61.8,101.6,62.0,0.0,107.6,0.0,0.0,24.0,96.6,0.0,115.8,42.9,2052.8948979591837
2021-04-19 17:15:03,0.0,74.7,0.0,0.0,109.5,79.2,0.0,62.7,99.9,64.0,0.0,104.4,0.0,0.0,27.0,87.9,0.0,113.7,42.457142857142856,1998.5438775510206
2021-04-19 17:15:04,0.0,72.6,0.0,0.0,108.0,78.6,0.0,63.6,98.2,66.0,0.0,101.2,0.0,0.0,30.0,79.2,0.0,111.6,42.01428571428571,1944.1928571428573
2021-04-19 17:15:05,0.0,70.5,0.0,0.0,106.5,78.0,0.0,64.5,96.5,68.0,0.0,98.0,0.0,0.0,33.0,70.5,0.0,109.5,41.57142857142857,1889.841836734694
2021-04-19 17:15:06,0.0,68.4,0.0,0.0,105.0,77.4,0.0,65.4,94.8,70.0,0.0,94.8,0.0,0.0,36.0,61.800000000000004,0.0,107.4,41.128571428571426,1835.4908163265309
2021-04-19 17:15:07,0.0,66.3,0.0,0.0,103.5,76.8,0.0,66.3,93.1,72.0,0.0,91.6,0.0,0.0,39.0,53.10000000000001,0.0,105.3,40.68571428571428,1781.1397959183676
2021-04-19 17:15:08,0.0,64.2,0.0,0.0,102.0,76.2,0.0,67.2,91.4,74.0,0.0,88.4,0.0,0.0,42.0,44.400000000000006,0.0,103.2,40.24285714285714,1726.7887755102042
2021-04-19 17:15:09,0.0,62.099999999999994,0.0,0.0,100.5,75.6,0.0,68.1,89.7,76.0,0.0,85.2,0.0,0.0,45.0,35.7,0.0,101.1,39.8,1672.4377551020411
2021-04-19 17:15:10,0.0,60.0,0.0,0.0,99.0,75.0,0.0,69.0,88.0,78.0,0.0,82.0,0.0,0.0,48.0,27.0,0.0,99.0,39.357142857142854,1618.0867346938778
2021-04-19 17:15:11,0.0,59.7,0.0,0.0,100.2,75.3,0.0,70.8,84.0,78.0,0.0,78.9,0.0,0.0,48.0,33.6,4.2,99.3,39.06428571428571,1610.8025510204084
2021-04-19 17:15:12,0.0,59.4,0.0,0.0,101.4,75.6,0.0,72.6,80.0,78.0,0.0,75.8,0.0,0.0,48.0,40.2,8.4,99.6,38.77142857142857,1603.518367346939
2021-04-19 17:15:13,0.0,59.1,0.0,0.0,102.6,75.9,0.0,74.4,76.0,78.0,0.0,72.7,0.0,0.0,48.0,46.8,12.600000000000001,99.9,38.47857142857143,1596.2341836734697
2021-04-19 17:15:14,0.0,58.8,0.0,0.0,103.8,76.2,0.0,76.2,72.0,78.0,0.0,69.6,0.0,0.0,48.0,53.4,16.8,100.2,38.18571428571428,1588.9500000000003
2021-04-19 17:15:15,0.0,58.5,0.0,0.0,105.0,76.5,0.0,78.0,68.0,78.0,0.0,66.5,0.0,0.0,48.0,60.0,21.0,100.5,37.89285714285714,1581.6658163265308
2021-04-19 17:15:16,0.0,58.2,0.0,0.0,106.2,76.8,0.0,79.8,64.0,78.0,0.0,63.4,0.0,0.0,48.0,66.6,25.200000000000003,100.8,37.6,1574.3816326530614
2021-04-19 17:15:17,0.0,57.9,0.0,0.0,107.4,77.1,0.0,81.6,60.0,78.0,0.0,60.3,0.0,0.0,48.0,73.19999999999999,29.400000000000002,101.1,37.30714285714286,1567.097448979592
2021-04-19 17:15:18,0.0,57.6,0.0,0.0,108.6,77.4,0.0,83.4,56.0,78.0,0.0,57.2,0.0,0.0,48.0,79.8,33.6,101.4,37.01428571428571,1559.8132653061227
2021-04-19 17:15:19,0.0,57.3,0.0,0.0,109.8,77.7,0.0,85.2,52.0,78.0,0.0,54.099999999999994,0.0,0.0,48.0,86.4,37.800000000000004,101.7,36.721428571428575,1552.5290816326533
2021-04-19 17:15:20,0.0,57.0,0.0,0.0,111.0,78.0,0.0,87.0,48.0,78.0,0.0,51.0,0.0,0.0,48.0,93.0,42.0,102.0,36.42857142857143,1545.2448979591838
2021-04-19 17:15:21,0.0,59.1,0.0,0.0,106.5,85.2,0.0,87.0,48.0,75.1,0.0,51.4,0.0,0.0,44.1,90.6,42.0,105.9,36.59285714285714,1590.3413265306124
2021-04-19 17:15:22,0.0,61.2,0.0,0.0,102.0,92.4,0.0,87.0,48.0,72.2,0.0,51.8,0.0,0.0,40.2,88.2,42.0,109.8,36.75714285714286,1635.437755102041
2021-04-19 17:15:23,0.0,63.3,0.0,0.0,97.5,99.6,0.0,87.0,48.0,69.3,0.0,52.2,0.0,0.0,36.3,85.8,42.0,113.7,36.92142857142857,1680.5341836734694
