Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,   9:57:15,  3.895000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:57:25,  3.895000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:57:45,  3.891250,    0,       0.000000,       0.000000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:57:55,  3.890000,    0,       0.000000,       0.000000,        51,        17,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,    9:58:5,  3.890000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:58:15,  3.890000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:58:25,  3.890000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:58:45,  3.891250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:58:55,  3.893750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:59:5,  3.895000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:59:15,  3.893750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:59:25,  3.893750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:59:45,  3.891250,    0,       0.000000,       0.000000,        42,        14,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:59:55,  3.890000,    0,       0.000000,       0.000000,        42,        14,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    10:0:5,  3.892500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   10:0:15,  3.892500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   10:0:25,  3.892500,    0,       0.000000,       0.000000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   10:0:45,  3.892500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
